#Werte:
#Zeitschritt dt:	1e-05
#Maximale Zeit tmax:	15
#Samplegroesse:	10000
#Ausgabedatei:	./Daten/data4.dat
#Zeit t	Winkel1 in rad	Winkel2 in rad	Winkelgeschw1 in rad/s	Winkelgeschw2 in rad/s	Kartesische Positionen x1 y1 x2 y2
0.40049	0.777431	1.41325	-3.94034	-2.10647	0.701451	-0.712718	1.68907	-0.869609
0.40199	0.771511	1.41007	-3.9522	-2.13863	0.697219	-0.716858	1.68433	-0.876892
0.40349	0.765574	1.40684	-3.96392	-2.17109	0.692951	-0.720985	1.67954	-0.884208
0.40499	0.75962	1.40356	-3.97551	-2.20385	0.688646	-0.725098	1.67469	-0.891558
0.40649	0.753648	1.40023	-3.98696	-2.23691	0.684303	-0.729197	1.66979	-0.89894
0.40799	0.747659	1.39685	-3.99826	-2.27028	0.679924	-0.733283	1.66483	-0.906355
0.40949	0.741653	1.39342	-4.00942	-2.30394	0.675508	-0.737353	1.65982	-0.913803
0.41099	0.735631	1.38994	-4.02043	-2.33791	0.671055	-0.741408	1.65474	-0.921284
0.41249	0.729592	1.3864	-4.03129	-2.37217	0.666566	-0.745446	1.64961	-0.928796
0.41399	0.723537	1.38282	-4.04199	-2.40674	0.66204	-0.749469	1.64442	-0.93634
0.41549	0.717466	1.37918	-4.05252	-2.44161	0.657478	-0.753474	1.63918	-0.943917
0.41699	0.71138	1.37549	-4.06289	-2.47677	0.652879	-0.757462	1.63387	-0.951524
0.41849	0.705278	1.37175	-4.07309	-2.51224	0.648245	-0.761432	1.6285	-0.959163
0.41999	0.699161	1.36796	-4.08312	-2.548	0.643575	-0.765383	1.62307	-0.966833
0.42149	0.693028	1.36411	-4.09297	-2.58406	0.63887	-0.769315	1.61759	-0.974533
0.42299	0.686882	1.36021	-4.10264	-2.62042	0.634129	-0.773227	1.61204	-0.982264
0.42449	0.680721	1.35625	-4.11212	-2.65707	0.629353	-0.777119	1.60643	-0.990025
0.42599	0.674546	1.35224	-4.12141	-2.69402	0.624542	-0.780991	1.60075	-0.997816
0.42749	0.668357	1.34817	-4.13051	-2.73126	0.619697	-0.784841	1.59502	-1.00564
0.42899	0.662154	1.34404	-4.1394	-2.7688	0.614817	-0.78867	1.58922	-1.01349
0.43049	0.655939	1.33986	-4.1481	-2.80663	0.609903	-0.792476	1.58336	-1.02136
0.43199	0.64971	1.33562	-4.15659	-2.84476	0.604956	-0.796259	1.57743	-1.02927
0.43349	0.643469	1.33133	-4.16486	-2.88318	0.599974	-0.800019	1.57144	-1.03721
0.43499	0.637216	1.32697	-4.17292	-2.92188	0.59496	-0.803756	1.56538	-1.04517
0.43649	0.63095	1.32256	-4.18076	-2.96088	0.589912	-0.807467	1.55926	-1.05316
0.43799	0.624673	1.31809	-4.18837	-3.00016	0.584832	-0.811154	1.55307	-1.06118
0.43949	0.618385	1.31356	-4.19575	-3.03973	0.57972	-0.814816	1.54682	-1.06922
0.44099	0.612086	1.30897	-4.2029	-3.07959	0.574576	-0.818451	1.5405	-1.07729
0.44249	0.605777	1.30432	-4.2098	-3.11973	0.569401	-0.82206	1.53411	-1.08539
0.44399	0.599457	1.29961	-4.21646	-3.16015	0.564194	-0.825642	1.52765	-1.09351
0.44549	0.593128	1.29484	-4.22287	-3.20086	0.558957	-0.829197	1.52112	-1.10166
0.44699	0.586789	1.29001	-4.22903	-3.24184	0.55369	-0.832723	1.51453	-1.10983
0.44849	0.580441	1.28512	-4.23493	-3.28311	0.548392	-0.836221	1.50786	-1.11803
0.44999	0.574084	1.28016	-4.24056	-3.32465	0.543066	-0.83969	1.50113	-1.12625
0.45149	0.567719	1.27514	-4.24593	-3.36647	0.53771	-0.84313	1.49432	-1.13449
0.45299	0.561346	1.27006	-4.25102	-3.40856	0.532326	-0.846539	1.48745	-1.14276
0.45449	0.554966	1.26492	-4.25583	-3.45092	0.526914	-0.849918	1.4805	-1.15105
0.45599	0.548579	1.25971	-4.26036	-3.49355	0.521475	-0.853266	1.47348	-1.15936
0.45749	0.542185	1.25444	-4.26459	-3.53645	0.516009	-0.856583	1.46638	-1.16769
0.45899	0.535785	1.2491	-4.26853	-3.57962	0.510516	-0.859868	1.45922	-1.17604
0.46049	0.52938	1.2437	-4.27217	-3.62305	0.504998	-0.86312	1.45198	-1.18442
0.46199	0.522969	1.23823	-4.27551	-3.66674	0.499454	-0.86634	1.44466	-1.19281
0.46349	0.516553	1.2327	-4.27854	-3.7107	0.493886	-0.869527	1.43727	-1.20122
0.46499	0.510133	1.2271	-4.28124	-3.75491	0.488294	-0.872679	1.42981	-1.20965
0.46649	0.50371	1.22143	-4.28363	-3.79938	0.482678	-0.875798	1.42227	-1.2181
0.46799	0.497283	1.2157	-4.28569	-3.8441	0.477039	-0.878882	1.41465	-1.22656
0.46949	0.490853	1.2099	-4.28742	-3.88908	0.471378	-0.881931	1.40696	-1.23504
0.47099	0.484421	1.20403	-4.28881	-3.9343	0.465696	-0.884945	1.39919	-1.24354
0.47249	0.477986	1.1981	-4.28986	-3.97977	0.459992	-0.887923	1.39134	-1.25205
0.47399	0.471551	1.1921	-4.29056	-4.02549	0.454269	-0.890865	1.38341	-1.26058
0.47549	0.465115	1.18602	-4.2909	-4.07144	0.448525	-0.89377	1.37541	-1.26912
0.47699	0.458678	1.17988	-4.29089	-4.11764	0.442764	-0.896638	1.36732	-1.27767
0.47849	0.452242	1.17367	-4.2905	-4.16408	0.436984	-0.899469	1.35916	-1.28624
0.47999	0.445807	1.16739	-4.28975	-4.21075	0.431186	-0.902263	1.35092	-1.29482
0.48149	0.439373	1.16104	-4.28863	-4.25765	0.425372	-0.905018	1.34259	-1.30341
0.48299	0.432941	1.15462	-4.28712	-4.30478	0.419543	-0.907736	1.33418	-1.312
0.48449	0.426512	1.14812	-4.28522	-4.35213	0.413698	-0.910414	1.32569	-1.32061
0.48599	0.420086	1.14156	-4.28293	-4.39972	0.407839	-0.913054	1.31712	-1.32923
0.48749	0.413663	1.13493	-4.28024	-4.44752	0.401966	-0.915654	1.30847	-1.33785
0.48899	0.407245	1.12822	-4.27715	-4.49554	0.396081	-0.918215	1.29973	-1.34649
0.49049	0.400832	1.12144	-4.27364	-4.54378	0.390185	-0.920737	1.29091	-1.35512
0.49199	0.394424	1.11459	-4.26973	-4.59223	0.384277	-0.923218	1.28201	-1.36377
0.49349	0.388023	1.10766	-4.26539	-4.64088	0.378359	-0.925659	1.27302	-1.37241
0.49499	0.381628	1.10067	-4.26062	-4.68975	0.372432	-0.928059	1.26394	-1.38106
0.49649	0.375241	1.09359	-4.25542	-4.73882	0.366497	-0.930419	1.25478	-1.38972
0.49799	0.368862	1.08645	-4.24978	-4.78809	0.360554	-0.932738	1.24553	-1.39837
0.49949	0.362492	1.07923	-4.24371	-4.83756	0.354605	-0.935016	1.2362	-1.40702
0.50099	0.356131	1.07194	-4.23718	-4.88723	0.348651	-0.937253	1.22678	-1.41568
0.50249	0.349781	1.06457	-4.2302	-4.93708	0.342692	-0.939448	1.21727	-1.42433
0.50399	0.343441	1.05713	-4.22275	-4.98713	0.336729	-0.941602	1.20768	-1.43298
0.50549	0.337112	1.04961	-4.21485	-5.03736	0.330763	-0.943714	1.19799	-1.44162
0.50699	0.330796	1.04201	-4.20647	-5.08777	0.324796	-0.945784	1.18822	-1.45027
0.50849	0.324493	1.03434	-4.19762	-5.13837	0.318828	-0.947812	1.17836	-1.4589
0.50999	0.318204	1.0266	-4.18829	-5.18914	0.312861	-0.949799	1.1684	-1.46753
0.51149	0.311928	1.01878	-4.17847	-5.24008	0.306894	-0.951744	1.15836	-1.47615
0.51299	0.305668	1.01088	-4.16816	-5.29119	0.30093	-0.953646	1.14823	-1.48476
0.51449	0.299424	1.0029	-4.15735	-5.34247	0.29497	-0.955507	1.13801	-1.49336
0.51599	0.293196	0.994852	-4.14604	-5.39392	0.289014	-0.957325	1.12769	-1.50195
0.51749	0.286986	0.986723	-4.13423	-5.44552	0.283063	-0.959101	1.11729	-1.51053
0.51899	0.280794	0.978516	-4.12191	-5.49728	0.277118	-0.960836	1.10679	-1.51909
0.52049	0.27462	0.970232	-4.10907	-5.5492	0.271181	-0.962528	1.0962	-1.52764
0.52199	0.268467	0.961869	-4.09571	-5.60126	0.265253	-0.964179	1.08552	-1.53617
0.52349	0.262333	0.953428	-4.08183	-5.65347	0.259335	-0.965788	1.07474	-1.54468
0.52499	0.256221	0.944909	-4.06742	-5.70583	0.253427	-0.967355	1.06387	-1.55317
0.52649	0.250131	0.936311	-4.05247	-5.75832	0.247531	-0.96888	1.05291	-1.56164
0.52799	0.244064	0.927634	-4.03699	-5.81096	0.241648	-0.970364	1.04185	-1.57009
0.52949	0.23802	0.918879	-4.02097	-5.86372	0.235779	-0.971807	1.0307	-1.57852
0.53099	0.232001	0.910044	-4.00441	-5.91662	0.229925	-0.973208	1.01946	-1.58692
0.53249	0.226007	0.901129	-3.98729	-5.96964	0.224088	-0.974569	1.00812	-1.59529
0.53399	0.220039	0.892135	-3.96963	-6.02278	0.218268	-0.975889	0.996682	-1.60364
0.53549	0.214098	0.883061	-3.95141	-6.07605	0.212466	-0.977168	0.985152	-1.61196
0.53699	0.208185	0.873907	-3.93263	-6.12942	0.206684	-0.978408	0.973527	-1.62024
0.53849	0.2023	0.864673	-3.91329	-6.18291	0.200923	-0.979607	0.961807	-1.6285
0.53999	0.196445	0.855359	-3.89339	-6.23651	0.195184	-0.980767	0.94999	-1.63671
0.54149	0.19062	0.845964	-3.87293	-6.29021	0.189468	-0.981887	0.938079	-1.6449
0.54299	0.184826	0.836489	-3.8519	-6.34401	0.183776	-0.982968	0.926071	-1.65304
0.54449	0.179064	0.826933	-3.8303	-6.39791	0.178109	-0.984011	0.913967	-1.66115
0.54599	0.173335	0.817295	-3.80813	-6.45189	0.172469	-0.985015	0.901767	-1.66921
0.54749	0.16764	0.807577	-3.7854	-6.50597	0.166856	-0.985981	0.889471	-1.67723
0.54899	0.161979	0.797778	-3.76209	-6.56013	0.161272	-0.98691	0.877078	-1.68521
0.55049	0.156354	0.787897	-3.73821	-6.61436	0.155717	-0.987802	0.864589	-1.69314
0.55199	0.150765	0.777935	-3.71376	-6.66867	0.150194	-0.988657	0.852004	-1.70102
0.55349	0.145212	0.767892	-3.68874	-6.72304	0.144703	-0.989475	0.839323	-1.70885
0.55499	0.139698	0.757767	-3.66315	-6.77748	0.139244	-0.990258	0.826545	-1.71663
0.55649	0.134223	0.74756	-3.63699	-6.83198	0.13382	-0.991006	0.813672	-1.72436
0.55799	0.128787	0.737271	-3.61027	-6.88652	0.128432	-0.991718	0.800702	-1.73202
0.55949	0.123392	0.726901	-3.58299	-6.94112	0.123079	-0.992397	0.787636	-1.73963
0.56099	0.118038	0.716448	-3.55515	-6.99575	0.117764	-0.993042	0.774475	-1.74718
0.56249	0.112727	0.705914	-3.52675	-7.05042	0.112488	-0.993653	0.761218	-1.75467
0.56399	0.107458	0.695297	-3.4978	-7.10511	0.107251	-0.994232	0.747865	-1.7621
0.56549	0.102233	0.684599	-3.46831	-7.15983	0.102055	-0.994779	0.734418	-1.76945
0.56699	0.097053	0.673818	-3.43828	-7.21455	0.0969007	-0.995294	0.720875	-1.77674
0.56849	0.0919183	0.662956	-3.40771	-7.26928	0.0917889	-0.995778	0.707238	-1.78396
0.56999	0.0868298	0.652011	-3.37662	-7.32401	0.0867207	-0.996233	0.693507	-1.7911
0.57149	0.0817883	0.640984	-3.34502	-7.37872	0.0816972	-0.996657	0.679682	-1.79816
0.57299	0.0767946	0.629875	-3.3129	-7.43341	0.0767192	-0.997053	0.665763	-1.80515
0.57449	0.0718495	0.618684	-3.28029	-7.48807	0.0717877	-0.99742	0.651752	-1.81206
0.57599	0.0669536	0.607412	-3.2472	-7.54268	0.0669036	-0.997759	0.637648	-1.81889
0.57749	0.0621078	0.596057	-3.21363	-7.59724	0.0620678	-0.998072	0.623451	-1.82563
0.57899	0.0573126	0.58462	-3.1796	-7.65173	0.0572812	-0.998358	0.609164	-1.83228
0.58049	0.0525688	0.573102	-3.14513	-7.70614	0.0525446	-0.998619	0.594786	-1.83884
0.58199	0.047877	0.561502	-3.11023	-7.76046	0.0478587	-0.998854	0.580317	-1.84531
0.58349	0.0432379	0.549821	-3.07491	-7.81466	0.0432245	-0.999065	0.565759	-1.85168
0.58499	0.0386521	0.538059	-3.0392	-7.86875	0.0386425	-0.999253	0.551113	-1.85796
0.58649	0.0341201	0.526216	-3.00312	-7.92269	0.0341135	-0.999418	0.536378	-1.86413
0.58799	0.0296425	0.514291	-2.96668	-7.97647	0.0296382	-0.999561	0.521556	-1.8702
0.58949	0.0252198	0.502287	-2.92992	-8.03008	0.0252172	-0.999682	0.506648	-1.87617
0.59099	0.0208525	0.490202	-2.89285	-8.08349	0.020851	-0.999783	0.491655	-1.88202
0.59249	0.016541	0.478037	-2.8555	-8.13667	0.0165403	-0.999863	0.476577	-1.88776
0.59399	0.0122857	0.465792	-2.81789	-8.18962	0.0122854	-0.999925	0.461416	-1.89339
0.59549	0.00808705	0.453468	-2.78006	-8.2423	0.00808696	-0.999967	0.446173	-1.8989
0.59699	0.00394524	0.441066	-2.74204	-8.29469	0.00394523	-0.999992	0.430849	-1.90429
0.59849	-0.000139415	0.428585	-2.70386	-8.34675	-0.000139415	-1	0.415445	-1.90955
0.59999	-0.0041667	0.416026	-2.66555	-8.39847	-0.00416669	-0.999991	0.399962	-1.91469
0.60149	-0.00813645	0.40339	-2.62716	-8.44981	-0.00813636	-0.999967	0.384402	-1.9197
0.60299	-0.0120486	0.390677	-2.58871	-8.50074	-0.0120483	-0.999927	0.368767	-1.92458
0.60449	-0.015903	0.377889	-2.55026	-8.55122	-0.0159023	-0.999874	0.353056	-1.92932
0.60599	-0.0196998	0.365024	-2.51183	-8.60122	-0.0196985	-0.999806	0.337274	-1.93392
0.60749	-0.023439	0.352085	-2.47348	-8.6507	-0.0234368	-0.999725	0.321419	-1.93838
0.60899	-0.0271207	0.339073	-2.43526	-8.69963	-0.0271174	-0.999632	0.305496	-1.9427
0.61049	-0.0307452	0.325987	-2.3972	-8.74795	-0.0307404	-0.999527	0.289504	-1.94686
0.61199	-0.0343128	0.31283	-2.35936	-8.79562	-0.0343061	-0.999411	0.273446	-1.95088
0.61349	-0.0378239	0.299601	-2.3218	-8.84261	-0.0378148	-0.999285	0.257324	-1.95474
0.61499	-0.0412788	0.286303	-2.28456	-8.88885	-0.0412671	-0.999148	0.24114	-1.95844
0.61649	-0.0446781	0.272935	-2.2477	-8.93431	-0.0446633	-0.999002	0.224896	-1.96199
0.61799	-0.0480225	0.2595	-2.21127	-8.97893	-0.048004	-0.998847	0.208594	-1.96537
0.61949	-0.0513126	0.245999	-2.17534	-9.02266	-0.0512901	-0.998684	0.192236	-1.96858
0.62099	-0.0545492	0.232433	-2.13997	-9.06544	-0.0545221	-0.998513	0.175824	-1.97162
0.62249	-0.0577332	0.218804	-2.10522	-9.10722	-0.0577011	-0.998334	0.159361	-1.97449
0.62399	-0.0608655	0.205112	-2.07114	-9.14794	-0.060828	-0.998148	0.142849	-1.97719
0.62549	-0.0639473	0.191361	-2.03781	-9.18754	-0.0639038	-0.997956	0.126291	-1.9797
0.62699	-0.0669797	0.177551	-2.00528	-9.22596	-0.0669296	-0.997758	0.10969	-1.98204
0.62849	-0.0699639	0.163684	-1.97362	-9.26314	-0.0699069	-0.997554	0.093047	-1.98419
0.62999	-0.0729014	0.149762	-1.94289	-9.29902	-0.0728368	-0.997344	0.0763661	-1.98615
0.63149	-0.0757934	0.135788	-1.91317	-9.33353	-0.0757209	-0.997129	0.0596499	-1.98792
0.63299	-0.0786417	0.121762	-1.8845	-9.36662	-0.0785607	-0.996909	0.0429012	-1.98951
0.63449	-0.0814478	0.107689	-1.85697	-9.39823	-0.0813578	-0.996685	0.0261229	-1.99089
0.63599	-0.0842135	0.0935688	-1.83062	-9.42828	-0.084114	-0.996456	0.0093183	-1.99208
0.63749	-0.0869406	0.0794049	-1.80552	-9.45674	-0.0868311	-0.996223	-0.00750963	-1.99307
0.63899	-0.089631	0.0651996	-1.78173	-9.48352	-0.089511	-0.995986	-0.0243577	-1.99386
0.64049	-0.0922867	0.0509553	-1.75931	-9.50858	-0.0921558	-0.995745	-0.0412225	-1.99445
0.64199	-0.0949099	0.0366748	-1.73831	-9.53187	-0.0947675	-0.995499	-0.0581009	-1.99483
0.64349	-0.0975026	0.0223607	-1.71879	-9.55333	-0.0973482	-0.99525	-0.0749894	-1.995
0.64499	-0.100067	0.00801584	-1.70079	-9.57291	-0.0999003	-0.994997	-0.0918845	-1.99497
0.64649	-0.102606	-0.00635698	-1.68436	-9.59057	-0.102426	-0.994741	-0.108783	-1.99472
0.64799	-0.105121	-0.0207548	-1.66953	-9.60626	-0.104928	-0.99448	-0.125681	-1.99426
0.64949	-0.107616	-0.0351747	-1.65636	-9.61995	-0.107408	-0.994215	-0.142575	-1.9936
0.65099	-0.110091	-0.0496137	-1.64487	-9.6316	-0.109869	-0.993946	-0.159462	-1.99272
0.65249	-0.112551	-0.0640685	-1.6351	-9.64118	-0.112314	-0.993673	-0.176338	-1.99162
0.65399	-0.114998	-0.0785362	-1.62706	-9.64868	-0.114744	-0.993395	-0.1932	-1.99031
0.65549	-0.117433	-0.0930135	-1.62077	-9.65406	-0.117164	-0.993113	-0.210043	-1.98879
0.65699	-0.119861	-0.107497	-1.61626	-9.65732	-0.119574	-0.992825	-0.226865	-1.98705
0.65849	-0.122283	-0.121985	-1.61352	-9.65845	-0.121979	-0.992533	-0.243661	-1.9851
0.65999	-0.124702	-0.136472	-1.61257	-9.65744	-0.124379	-0.992235	-0.260428	-1.98294
0.66149	-0.127122	-0.150956	-1.61339	-9.6543	-0.12678	-0.991931	-0.277163	-1.98056
0.66299	-0.129543	-0.165434	-1.61599	-9.64904	-0.129181	-0.991621	-0.293862	-1.97797
0.66449	-0.13197	-0.179902	-1.62035	-9.64166	-0.131588	-0.991305	-0.310521	-1.97517
0.66599	-0.134405	-0.194358	-1.62645	-9.6322	-0.134001	-0.990981	-0.327138	-1.97215
0.66749	-0.136851	-0.208798	-1.63427	-9.62067	-0.136424	-0.990651	-0.343708	-1.96893
0.66899	-0.139309	-0.223219	-1.64378	-9.6071	-0.138859	-0.990312	-0.360229	-1.9655
0.67049	-0.141783	-0.237619	-1.65495	-9.59153	-0.141308	-0.989966	-0.376697	-1.96187
0.67199	-0.144274	-0.251993	-1.66774	-9.57399	-0.143774	-0.98961	-0.393109	-1.95803
0.67349	-0.146787	-0.26634	-1.68211	-9.55454	-0.14626	-0.989246	-0.409462	-1.95399
0.67499	-0.149321	-0.280656	-1.69802	-9.5332	-0.148767	-0.988872	-0.425753	-1.94975
0.67649	-0.151881	-0.294939	-1.71542	-9.51005	-0.151298	-0.988488	-0.441979	-1.94531
0.67799	-0.154468	-0.309186	-1.73425	-9.48511	-0.153855	-0.988093	-0.458138	-1.94068
0.67949	-0.157085	-0.323394	-1.75447	-9.45846	-0.156439	-0.987688	-0.474226	-1.93585
0.68099	-0.159732	-0.337561	-1.77602	-9.43015	-0.159054	-0.98727	-0.49024	-1.93084
0.68249	-0.162413	-0.351684	-1.79883	-9.40024	-0.1617	-0.98684	-0.506179	-1.92563
0.68399	-0.165129	-0.365761	-1.82285	-9.36879	-0.16438	-0.986397	-0.52204	-1.92025
0.68549	-0.167882	-0.37979	-1.84801	-9.33586	-0.167094	-0.985941	-0.53782	-1.91468
0.68699	-0.170673	-0.393768	-1.87426	-9.30152	-0.169846	-0.985471	-0.553517	-1.90894
0.68849	-0.173505	-0.407694	-1.90153	-9.26583	-0.172636	-0.984986	-0.569129	-1.90302
0.68999	-0.176378	-0.421566	-1.92975	-9.22884	-0.175465	-0.984486	-0.584655	-1.89694
0.69149	-0.179294	-0.435381	-1.95887	-9.19063	-0.178335	-0.98397	-0.600091	-1.89068
0.69299	-0.182255	-0.449137	-1.98881	-9.15126	-0.181248	-0.983437	-0.615436	-1.88426
0.69449	-0.185261	-0.462834	-2.01952	-9.11078	-0.184203	-0.982888	-0.630689	-1.87768
0.69599	-0.188314	-0.47647	-2.05092	-9.06926	-0.187203	-0.982321	-0.645848	-1.87094
0.69749	-0.191414	-0.490042	-2.08297	-9.02676	-0.190247	-0.981736	-0.66091	-1.86405
0.69899	-0.194562	-0.50355	-2.1156	-8.98333	-0.193337	-0.981132	-0.675875	-1.85701
0.70049	-0.19776	-0.516992	-2.14874	-8.93904	-0.196474	-0.980509	-0.690742	-1.84982
0.70199	-0.201009	-0.530367	-2.18235	-8.89393	-0.199658	-0.979866	-0.705508	-1.84249
0.70349	-0.204307	-0.543674	-2.21636	-8.84806	-0.202889	-0.979202	-0.720173	-1.83502
0.70499	-0.207658	-0.556912	-2.25072	-8.80148	-0.206168	-0.978517	-0.734736	-1.82741
0.70649	-0.211059	-0.570079	-2.28537	-8.75424	-0.209496	-0.97781	-0.749194	-1.81967
0.70799	-0.214513	-0.583175	-2.32028	-8.70638	-0.212872	-0.97708	-0.763549	-1.8118
0.70949	-0.21802	-0.596198	-2.35537	-8.65796	-0.216297	-0.976328	-0.777798	-1.8038
0.71099	-0.221579	-0.609149	-2.39061	-8.609	-0.219771	-0.975552	-0.79194	-1.79569
0.71249	-0.225192	-0.622026	-2.42596	-8.55957	-0.223293	-0.974751	-0.805976	-1.78745
0.71399	-0.228857	-0.634828	-2.46136	-8.50969	-0.226864	-0.973926	-0.819903	-1.7791
0.71549	-0.232575	-0.647555	-2.49677	-8.4594	-0.230484	-0.973076	-0.833723	-1.77064
0.71699	-0.236347	-0.660207	-2.53217	-8.40874	-0.234153	-0.9722	-0.847433	-1.76207
0.71849	-0.240171	-0.672782	-2.56749	-8.35774	-0.237869	-0.971297	-0.861033	-1.75339
0.71999	-0.244049	-0.68528	-2.60272	-8.30643	-0.241634	-0.970368	-0.874524	-1.74461
0.72149	-0.247979	-0.697702	-2.63782	-8.25484	-0.245446	-0.96941	-0.887904	-1.73573
0.72299	-0.251962	-0.710045	-2.67275	-8.203	-0.249305	-0.968425	-0.901173	-1.72676
0.72449	-0.255997	-0.722311	-2.70749	-8.15094	-0.25321	-0.967411	-0.914331	-1.71769
0.72599	-0.260084	-0.734499	-2.742	-8.09869	-0.257162	-0.966368	-0.927377	-1.70854
0.72749	-0.264223	-0.746608	-2.77626	-8.04625	-0.261159	-0.965296	-0.940312	-1.69929
0.72899	-0.268412	-0.758638	-2.81024	-7.99367	-0.265201	-0.964193	-0.953135	-1.68997
0.73049	-0.272653	-0.770589	-2.84392	-7.94095	-0.269287	-0.96306	-0.965846	-1.68056
0.73199	-0.276944	-0.782462	-2.87727	-7.88813	-0.273417	-0.961896	-0.978444	-1.67108
0.73349	-0.281284	-0.794254	-2.91028	-7.8352	-0.27759	-0.9607	-0.990931	-1.66152
0.73499	-0.285674	-0.805968	-2.94292	-7.78221	-0.281804	-0.959472	-1.00331	-1.65189
0.73649	-0.290113	-0.817602	-2.97519	-7.72915	-0.28606	-0.958212	-1.01557	-1.64218
0.73799	-0.294599	-0.829156	-3.00705	-7.67604	-0.290356	-0.956919	-1.02772	-1.63242
0.73949	-0.299133	-0.84063	-3.03849	-7.62291	-0.294692	-0.955592	-1.03976	-1.62259
0.74099	-0.303714	-0.852025	-3.06951	-7.56975	-0.299066	-0.954232	-1.05168	-1.61269
0.74249	-0.308341	-0.86334	-3.10009	-7.51659	-0.303479	-0.952838	-1.0635	-1.60274
0.74399	-0.313014	-0.874576	-3.13021	-7.46343	-0.307927	-0.95141	-1.0752	-1.59273
0.74549	-0.317731	-0.885731	-3.15986	-7.41029	-0.312412	-0.949947	-1.08679	-1.58267
0.74699	-0.322493	-0.896807	-3.18904	-7.35718	-0.316932	-0.948448	-1.09827	-1.57256
0.74849	-0.327298	-0.907803	-3.21773	-7.3041	-0.321486	-0.946914	-1.10964	-1.56239
0.74999	-0.332146	-0.91872	-3.24593	-7.25107	-0.326072	-0.945345	-1.1209	-1.55218
0.75149	-0.337035	-0.929557	-3.27363	-7.19809	-0.330691	-0.943739	-1.13205	-1.54193
0.75299	-0.341966	-0.940315	-3.30082	-7.14517	-0.33534	-0.942097	-1.14308	-1.53163
0.75449	-0.346937	-0.950993	-3.3275	-7.09231	-0.340019	-0.940419	-1.15401	-1.52129
0.75599	-0.351948	-0.961592	-3.35366	-7.03953	-0.344727	-0.938703	-1.16483	-1.51092
0.75749	-0.356998	-0.972113	-3.3793	-6.98684	-0.349463	-0.93695	-1.17554	-1.50051
0.75899	-0.362086	-0.982554	-3.40441	-6.93423	-0.354225	-0.93516	-1.18614	-1.49006
0.76049	-0.367211	-0.992916	-3.42899	-6.88171	-0.359013	-0.933332	-1.19664	-1.47958
0.76199	-0.372372	-1.0032	-3.45304	-6.82929	-0.363826	-0.931467	-1.20702	-1.46907
0.76349	-0.377569	-1.0134	-3.47656	-6.77697	-0.368662	-0.929564	-1.2173	-1.45854
0.76499	-0.382801	-1.02353	-3.49954	-6.72477	-0.37352	-0.927622	-1.22747	-1.44798
0.76649	-0.388067	-1.03358	-3.52199	-6.67267	-0.3784	-0.925642	-1.23754	-1.43739
0.76799	-0.393367	-1.04355	-3.54389	-6.6207	-0.3833	-0.923624	-1.2475	-1.42678
0.76949	-0.398699	-1.05344	-3.56526	-6.56884	-0.388219	-0.921567	-1.25735	-1.41615
0.77099	-0.404062	-1.06326	-3.58609	-6.51711	-0.393157	-0.919472	-1.2671	-1.4055
0.77249	-0.409456	-1.07299	-3.60639	-6.46551	-0.398111	-0.917337	-1.27674	-1.39483
0.77399	-0.414881	-1.08265	-3.62615	-6.41404	-0.403081	-0.915164	-1.28629	-1.38415
0.77549	-0.420335	-1.09224	-3.64537	-6.36271	-0.408066	-0.912952	-1.29573	-1.37345
0.77699	-0.425817	-1.10174	-3.66407	-6.31152	-0.413065	-0.910702	-1.30506	-1.36274
0.77849	-0.431326	-1.11117	-3.68223	-6.26048	-0.418076	-0.908412	-1.3143	-1.35202
0.77999	-0.436863	-1.12052	-3.69986	-6.20958	-0.423099	-0.906083	-1.32343	-1.34129
0.78149	-0.442426	-1.1298	-3.71697	-6.15883	-0.428133	-0.903716	-1.33246	-1.33056
0.78299	-0.448013	-1.139	-3.73355	-6.10823	-0.433176	-0.901309	-1.34139	-1.31981
0.78449	-0.453626	-1.14813	-3.74961	-6.05778	-0.438228	-0.898864	-1.35022	-1.30906
0.78599	-0.459262	-1.15718	-3.76516	-6.0075	-0.443287	-0.89638	-1.35896	-1.29831
0.78749	-0.464921	-1.16615	-3.78018	-5.95738	-0.448352	-0.893857	-1.36759	-1.28755
0.78899	-0.470602	-1.17505	-3.7947	-5.90742	-0.453423	-0.891295	-1.37613	-1.27679
0.79049	-0.476305	-1.18387	-3.80871	-5.85763	-0.458498	-0.888695	-1.38457	-1.26604
0.79199	-0.482028	-1.19262	-3.82222	-5.80801	-0.463577	-0.886057	-1.39292	-1.25528
0.79349	-0.487771	-1.2013	-3.83522	-5.75856	-0.468658	-0.88338	-1.40117	-1.24453
0.79499	-0.493533	-1.2099	-3.84773	-5.70928	-0.47374	-0.880665	-1.40932	-1.23378
0.79649	-0.499314	-1.21843	-3.85975	-5.66018	-0.478823	-0.877911	-1.41738	-1.22303
0.79799	-0.505112	-1.22688	-3.87128	-5.61126	-0.483906	-0.87512	-1.42535	-1.2123
0.79949	-0.510927	-1.23526	-3.88233	-5.56252	-0.488986	-0.872291	-1.43322	-1.20157
0.80099	-0.516759	-1.24357	-3.89289	-5.51397	-0.494065	-0.869425	-1.441	-1.19084
0.80249	-0.522606	-1.2518	-3.90299	-5.4656	-0.49914	-0.866521	-1.44869	-1.18013
0.80399	-0.528468	-1.25997	-3.91261	-5.41742	-0.504211	-0.863581	-1.45629	-1.16943
